AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value,transmission
0.0191370726886,0.0337207361943,10624.4985497,0.0230839832435,0.0117080432155,2033.49875693,0.0217956297192,0.0180309268014,0.0168016931808,13208.9737249,0.0196689506552,0.0198762877874,0.0154742829132,6533.97657857,0.017308690939,0.0419313495569,7578.50202891,0.0234912163649,0.0827556188314,9577.94641508,0.0359524990735,52231.9319709,0.0249753096214,61327.7993873,0.0797507194049,7590.83047657,0.0165068387893,3144.76502616,0.0372452555757,302.402921195,223.819586279,1315.77407544,0.0295752645173,1131.06729279,0.0296663296339,39764.2403743,0.0363916403242,0.0473400880883,254.270586777,13015.6775196,0.0272677339887,32917.2942759,0.0301447408516,62426.8803965,0.0631171091489,108922.150211,0.0191655751113,16389.0708372,0.0266581669321,11158.6762938,0.0227461484961,4080.30913006,0.0311645066718,40.360041646,0.0116717385448,2796.78626987,0.0175863213651,0.0113918328527,5633.51730864,0.0414270823574,2271.09534514,0.0162096383837,3547.45590774,0.0256159385955,0.0335196174291,0.032666691964,49563.4596887,0.0255685846986,337.020080379,0.0410445917182,1622.76822624,0.0229488824551,0.0141630866273,1026.99984481,0.0463997237694,23.3286294241,0.0767165498207,1155.83102557,0.0306823226912,11973.9263091,0.0173234904689,13428.6333568,0.0361889290548,18019.5896422,0.0138716004133,12870.11092,0.0314190282218,6500.73580579,0.0112518740042,19686.8702277,0.0292594952555,1600.6410321,0.0127827511997,7994.68501492,0.0185251011691,1131.94184921,0.0114026990482,7671.49515548,0.0187815319534,0.0115137343485,6888.2148886,0.0355716616662,4871.49235191,0.0226191795975,20908.8938594,0.0193221591853,0.0115884831775,1835.49945907,0.0227128837655,0.0112123615693,4146.33067975,990381364.105032,220836303224.78857,60022.99016951243
0.000267236058348,0.000571562276092,10458.9463013,0.0003090772709,0.000174512607272,2033.30009357,0.000277392765808,0.00025509688832,0.000282308696436,13507.9997836,0.000282379215279,0.00041434599244,0.000276563969645,6545.55794997,0.000254708702106,0.000664592984909,7661.50001184,0.000280125661754,0.00120761147054,9619.00016742,0.000385417455411,26851.4038838,0.000344370685419,64596.8109874,0.000611748233706,6444.03939918,0.000300689638139,3668.95566594,0.000339493628493,170.047167805,194.663886708,1350.26042051,0.000430767605832,1131.11399795,0.000504316845518,40053.9042897,0.000388407143867,0.000646015459763,0.00140885252653,13948.1657695,0.000377365903193,28948.9024257,0.000387864029958,65992.6323459,0.000578984823033,113520.892834,0.000473762738116,16151.5417032,0.000390419285374,7963.29151531,0.000783359571453,5023.1642782,0.000403385276848,50.4718234348,0.000173787335908,2790.62100527,0.000262109676829,0.000171211459265,5638.55397724,0.00044682438153,770.43696483,0.000261326956627,3971.69948314,0.000341151395614,0.000583249035755,0.000448282905209,49246.600007,0.000276620636291,0.00116642433112,0.000261871283182,1652.99951612,0.000336874379046,0.00046841202104,1035.49999936,0.000365117705932,0.000725389932235,0.000247051612441,1173.99892076,0.000344454060372,5587.67038661,0.000319020331395,14552.4374918,0.000376765876297,12150.9427798,0.000209810527921,14491.1820035,0.000327335945193,0.00151944206018,0.000172198276919,21728.4994934,0.000359230671222,1600.6149885,0.000191299446561,7893.89111049,0.000260353534922,400.34656959,0.000183943467003,8143.22286363,0.000265002686344,0.000170314390352,6920.94131641,0.000403397153044,1759.06412988,0.00021184919408,21630.0852194,0.000301273185509,0.000228979986791,1847.4999344,0.000311407729061,0.000169073044725,4139.99995422,1119300988.4080794,220836306467.2352,50343.1859884464
7.84241237808e-07,21309.5589905,10594.9891669,7.01803395364e-07,3548.42608962,1994.99999993,1.22190756769e-05,3701.12297134,19350.9982715,12478.4847863,7.06763090408e-07,3.24521573858e-07,10463.3357527,6451.73275876,7.43882670042e-07,13433.5867728,7618.99999934,1.05176698811e-06,17233.692741,9623.17887433,4.36046477662e-06,2.02146091753e-06,155438.248018,72568.4172746,17660.008756,7.02564986757e-07,1.16649143516e-05,5114.01347807,1067.85348561,1.29713047267e-06,1085.80451755,1315.61276119,1.01038677621e-06,4.91227591968e-07,76560.3077855,41495.1849468,2.18318762202e-05,1.09428879053e-06,19468.0065322,13672.2018026,2.99086622981e-06,4.12141671432e-06,141424.485043,86472.9026487,41122.0266315,1.41799206686e-06,42792.2342359,46086.5455988,9.70914137813e-07,1.17874477735e-06,15365.8175334,7800.99999371,1.05449967322e-06,5.30440562299e-07,5018.5974547,2824.50000494,8.46449519401e-07,11553.7730154,5648.49999965,2938.1774244,6.75942379764e-07,3073.23912235,4427.36417708,8.56659312547e-07,4.27631036505e-07,97772.5141275,50959.0108383,5.34544909567e-06,1.11268246752e-06,2838.65022497,1640.26207904,5.02627857591e-06,1705.45602798,1042.49999883,595.091177833,1.00271101671e-06,1408.55420105,1056.00057162,16004.3398337,1.77839362804e-06,18524.6143581,13066.6740348,1.32126805854e-05,4858.1864234,17882.0640121,14851.9014657,1.76418803149e-06,1.53026740684e-06,41277.1773754,21865.93988,1.20457267351e-06,5.51008483248e-07,14310.0155061,8347.44791163,7.12629230405e-07,5.91000709856e-07,15601.2693485,8355.76724101,6.16166255411e-07,11180.5777353,6804.99999987,1.11673082016e-05,1.16382179865e-06,39494.5947319,23323.1609379,5.94463371917e-07,3287.63407658,1878.49999489,7.70850181681e-07,8040.59317579,4135.99999484,977811294.0751641,220836306501.47684,33141.92280042289
1.75175800326e-05,1.43291808586e-05,10527.6085658,1.7507745706e-05,1.30343996935e-05,2033.04387325,2.25299333064e-05,4.96590800071e-05,1.30711358503e-05,13258.3415997,1.70525472783e-05,1.60380439898e-05,1.28851850283e-05,6137.39525135,1.71882259616e-05,1.35937816444e-05,7212.2285368,1.74161776537e-05,1.44375639586e-05,9868.86891213,2.08483568663e-05,2.50199159162e-05,1.32136702673e-05,73069.1220835,1.91070904681e-05,2.06315833094e-05,1.31051001967e-05,5826.14680474,1.93906981773e-05,2.27245301929e-05,1.74557972415e-05,1435.15692006,1.8714056281e-05,3.40659708712e-05,1.14108285823e-05,42377.8268368,2.42529634982e-05,3.0321950952e-05,1.63051196706e-05,13663.8167359,2.27982842439e-05,3.5600310917e-05,1.32681952954e-05,88228.1543457,2.51013326511e-05,2.66490461939e-05,1.34705646853e-05,54197.4682908,1.97616949238e-05,2.26104423813e-05,1.4149513918e-05,8654.95877735,1.97410861574e-05,2.49354460174e-05,1.29843127177e-05,2873.95871333,1.72505311722e-05,1.29682168755e-05,5674.13611249,2.58606004653e-05,2.71158447144e-05,1.3415693768e-05,4443.09015689,2.20302372392e-05,2.26514106102e-05,1.34343079155e-05,51438.4173696,1.66302678584e-05,1.58681653415e-05,1.43938315149e-05,1659.05614926,1.76172700893e-05,1.30243761754e-05,1050.49999874,1.76848688499e-05,2.00612978815e-05,1.56543806192e-05,1183.84305558,2.63490215852e-05,3.21923745798e-05,1.31445525025e-05,16919.5978997,2.58394041366e-05,4.56051627581e-05,1.5406689213e-05,20379.1598669,1.70937462202e-05,1.87131490676e-05,1.34110334993e-05,21864.979206,2.03044362994e-05,4.82928294451e-05,1.29713328732e-05,8519.67311384,1.74771174894e-05,1.93449293291e-05,1.3082077346e-05,8514.49513666,1.72555815797e-05,1.29558809805e-05,7035.61182372,2.23026305285e-05,2.46382956932e-05,1.48146904545e-05,23064.3101646,1.7622061611e-05,1.29543355247e-05,1796.56666995,1.70166670932e-05,1.29668621439e-05,4206.46659706,1513338429.0949917,209512538566.6348,17679.500142756522
2.11406820187e-07,1.60104353547e-07,10514.5680885,2.11425406259e-07,1.37028166609e-07,2033.48755202,2.75271903522e-07,5.47377601759e-07,1.36092494658e-07,13274.0856024,2.07533609357e-07,1.94880870976e-07,1.35829512633e-07,6138.12649676,2.10586398168e-07,1.53130802518e-07,7197.74320099,2.10219336023e-07,1.61467389005e-07,9868.45895474,2.6593813533e-07,5.30176638075e-07,1.37615483438e-07,73099.0597288,3.09386626081e-07,3.28654144533e-07,1.34917668818e-07,5826.0308983,2.17223758271e-07,2.4442611485e-07,2.2948004164e-07,1435.43562998,2.34857757861e-07,4.22848654035e-07,1.32022036964e-07,42381.978185,2.65684724003e-07,3.01759296664e-07,1.94228859936e-07,13664.0096777,2.60720429881e-07,3.50227798445e-07,1.39283172887e-07,88221.5990242,2.89302581361e-07,3.8880094943e-07,1.39345718571e-07,54208.8417902,2.56842886249e-07,3.45041931473e-07,1.61353916676e-07,8663.82312371,2.37346906823e-07,2.65091080812e-07,1.3664973531e-07,2874.02996261,2.06788674463e-07,1.36308314361e-07,5675.35904282,4.98518060122e-07,4.72678631767e-07,1.37801092458e-07,4443.0037057,2.7747746772e-07,2.71145979756e-07,1.51987184059e-07,51461.4673398,2.0451520395e-07,1.98118565036e-07,1.59331198336e-07,1658.1926331,1.95960119112e-07,1.35054084677e-07,1050.49999997,2.10091361657e-07,2.21102382415e-07,1.82752479591e-07,1183.56436974,3.54000874122e-07,5.32959671454e-07,1.36090088441e-07,16893.4839034,3.54573948424e-07,7.50013091139e-07,1.63803670845e-07,20377.1075847,2.1591907421e-07,2.6294210904e-07,1.39487361393e-07,21837.3557163,2.72499950995e-07,8.05778980518e-07,1.37102111376e-07,8515.5218143,2.16731078943e-07,2.82612586639e-07,1.37145542554e-07,8514.76280164,2.05082642118e-07,1.36473545142e-07,7035.46923777,2.79971868477e-07,3.24131190281e-07,1.59730598048e-07,23067.1580922,2.09092837207e-07,1.36280693618e-07,1793.70905092,2.10154802726e-07,1.36131990721e-07,4206.06678631,1513338430.0669029,209511152835.2825,17679.500000051736
7.86598145452e-10,5.93406258918e-10,10535.2863803,7.98662007297e-10,5.38224504258e-10,2065.63310499,7.83947493266e-10,9.2558858039e-10,5.57138979401e-10,13314.8448652,7.92927611429e-10,7.87129473146e-10,5.27366227375e-10,6134.51508482,7.86688318411e-10,5.58676226212e-10,7191.52608038,7.52873963368e-10,6.07613269988e-10,9870.14103594,7.50449408372e-10,9.60649358862e-10,5.5740409738e-10,73113.5796101,7.92381002961e-10,8.75768689691e-10,5.58446691627e-10,5826.28695395,7.22508326862e-10,7.89397160378e-10,7.0799890725e-10,1435.34550905,8.17448575748e-10,1.00115622208e-09,4.42627485405e-10,42382.9628961,7.80311095984e-10,8.38893443697e-10,6.97127557734e-10,13896.9706579,7.45928385886e-10,8.0132226588e-10,5.5729330051e-10,88214.3468231,8.25167276142e-10,9.04363890172e-10,5.77702457825e-10,54215.080234,8.52903493193e-10,9.08979466078e-10,5.63815478747e-10,8793.50701433,8.16422875214e-10,8.65338036198e-10,5.30193838607e-10,2858.05834736,7.71844386663e-10,5.3678091369e-10,5675.24662727,1.26056155669e-09,1.12088685181e-09,5.79927106391e-10,4443.03878126,8.81004048821e-10,8.94186333701e-10,5.43597555505e-10,51321.255515,7.39746549783e-10,7.4930271265e-10,6.11518111417e-10,1658.0,6.84167572747e-10,5.62613086382e-10,1092.5,7.1015051241e-10,7.54993661244e-10,6.78070399132e-10,1187.65449094,8.47843493925e-10,9.77950765317e-10,5.60068038577e-10,16875.631329,8.65748718619e-10,1.03726498568e-09,6.58189930753e-10,20348.7943356,7.42014500258e-10,8.07970401955e-10,5.6893948843e-10,21803.5279576,9.11844473788e-10,1.30652499564e-09,5.19516039088e-10,8514.5371039,8.12962686549e-10,8.96231428237e-10,5.36035408755e-10,8593.44672693,7.9449046433e-10,5.33647250887e-10,7133.35017911,7.87339265738e-10,8.81752777076e-10,6.29210536348e-10,23095.4374311,7.92113449729e-10,5.33144427532e-10,1793.11372626,7.85382844236e-10,5.41651698334e-10,4204.38119859,1513338430.0799882,209488678125.51724,16731.50000000226
3.41777481229e-05,2.52523010203e-05,10526.9530386,3.46654142448e-05,2.12776142514e-05,2065.99029145,3.80693403877e-05,4.90240454345e-05,2.13070898236e-05,13290.6787176,3.42819594106e-05,3.27106935848e-05,2.10360514771e-05,6135.51035509,3.46438076453e-05,2.38635248602e-05,7191.10235777,3.36556753497e-05,2.56260916e-05,9868.84072464,3.88009834732e-05,8.61493659926e-05,2.1547828753e-05,73072.1019989,4.51073611551e-05,5.53291603627e-05,2.12796968131e-05,5826.1722961,3.32530852783e-05,3.75790687978e-05,2.98956448704e-05,1435.37622653,3.79452312858e-05,4.81828670972e-05,1.88444506983e-05,42383.0936487,3.56089426012e-05,3.7609749989e-05,3.13078879368e-05,13896.9026168,3.50537574714e-05,3.84680432614e-05,2.16610532772e-05,88253.3259534,4.04003664217e-05,5.15417519032e-05,2.19584783413e-05,54200.2560019,4.05272201753e-05,5.40602850013e-05,2.5043120272e-05,8794.67278148,3.7005895264e-05,3.83112368279e-05,2.11810522475e-05,2857.70544778,3.35377074094e-05,2.11911273707e-05,5675.10135718,0.00012961733204,9.43660747746e-05,2.17940567877e-05,4443.01696689,4.15684656044e-05,3.9993625781e-05,2.30406485949e-05,51325.6403001,3.64415142384e-05,3.84244406898e-05,2.46341357786e-05,1657.99996352,3.04600419141e-05,2.11188337601e-05,1092.49999944,3.26236339908e-05,3.42652268047e-05,2.80528789894e-05,1187.6237763,4.58040990942e-05,6.36066645055e-05,2.13834860263e-05,16900.1159812,4.81583877774e-05,7.05728207061e-05,2.61275094688e-05,20362.5415751,3.45518104274e-05,4.38514157894e-05,2.19091464314e-05,21829.2838343,4.30033958756e-05,6.99708866e-05,2.08648254635e-05,8514.406275,3.5453806151e-05,4.44913589026e-05,2.13298773841e-05,8593.76183974,3.3765056612e-05,2.11929456423e-05,7133.26616278,4.02431221917e-05,4.62468327141e-05,2.54000199145e-05,23081.8781249,3.50325161293e-05,2.1177768543e-05,1786.48124848,3.48119113587e-05,2.11851578857e-05,4205.69973329,1513338428.2542908,209488013492.6858,16731.49939151999
5.22066638466e-05,0.000127221177248,27263.5887883,4.23627408869e-05,0.000163257233749,21128.4546033,1723.36441651,9.51753895517e-05,6.03830930767e-05,25436.3689707,4.92190357493e-05,1.66539959181e-05,0.000187202892604,24062.9262706,4.33012605502e-05,0.000216707185833,24657.2714816,8.72801201937e-05,9.23686281659e-05,26587.4870097,41225.0049918,0.000308790105577,7.14757399687e-05,57688.3742079,40474.0201608,4.3901915666e-05,4.63324718625e-05,25288.3748232,1222.53996076,3.56634711983e-05,4.56065965261e-05,19799.4410989,5.77461257531e-05,2.23573122302e-05,37506.2852248,46576.4462494,11840.5833018,3.88019330253e-05,4.50917210397e-05,26067.6607534,0.000127413186335,4.97671422493e-05,8.78697101749e-05,91982.3460985,47015.860131,3.64456781276e-05,4.37861413091e-05,50870.0554132,5.98955908712e-05,4.12029583777e-05,0.000324185529633,25578.345357,5.36358331503e-05,2.07200453343e-05,0.000157194353705,21720.0337158,5.44056260993e-05,0.000125875790992,24214.0644153,3797.25296143,2.9127112007e-05,4.02781793573e-05,19996.2869468,5.23816250078e-05,2.0330725225e-05,0.000260552422608,59078.5150718,1368.17217942,4.37163457437e-05,4.98386619561e-05,20110.5878918,0.000322546102028,7.15983793363e-05,20100.4025278,976.072297168,3.54635263849e-05,4.73558694931e-05,19728.9437034,27852.9534683,5.04191224189e-05,5.13061822124e-05,28069.3625688,0.000270696020625,4.09612963065e-05,4.50591777941e-05,30506.5116775,0.000306487394275,8.60649348892e-05,6.18335288258e-05,36258.5912997,6.05519057555e-05,2.09380106702e-05,0.00165682358863,24826.3653292,4.90525449362e-05,2.68338589297e-05,0.000131301865342,25956.1110376,4.19840285938e-05,0.000152511861129,24419.1995577,21930.4942009,3.86223438343e-05,5.01936093289e-05,30389.0972656,3.40584438654e-05,0.000136272536173,20800.547523,4.90012281321e-05,9.99500752241e-05,22609.9868274,1194295171.036062,220836306502.86307,44567.97254090719
4.33323051054e-05,7.8894279997e-05,27588.3488952,3.26755650082e-05,0.000109026539242,20714.9166048,8025.06979097,4.87802024489e-05,3.12461095e-05,24512.8119726,3.96941626076e-05,1.04659617807e-05,0.000131329248411,23517.1506189,3.28152966322e-05,0.000162190961706,22790.8672187,0.000127389605897,5.2716366323e-05,27177.2971965,82986.8358005,9.40571977459e-05,3.48107487321e-05,47718.4849854,40474.0201608,2.39698763912e-05,2.44107505359e-05,24628.0074631,1733.28631735,1.86474610708e-05,2.39924214491e-05,19422.6591195,5.17589308985e-05,1.38583450112e-05,41724.592317,47266.2846582,15245.4319588,2.02009995427e-05,2.39259873115e-05,25028.8349749,0.024871839356,3.19599040053e-05,4.1512240327e-05,81673.187661,129121.42291,1.90205764291e-05,2.29915003179e-05,45650.5845734,5.53442308328e-05,3.28709011076e-05,0.000338419761653,24638.7127689,4.62249212347e-05,1.31367931188e-05,0.000105046023811,21010.100483,4.78579733875e-05,7.87561157648e-05,23373.7035018,4477.35170616,1.54697133004e-05,2.14121941751e-05,17551.6846325,4.29748933699e-05,1.2500817036e-05,0.000233304545374,59085.0956875,2180.16360056,2.23406014238e-05,2.61816878145e-05,19557.758348,814.645923817,3.89486773221e-05,15447.876161,1431.86055259,1.86928124369e-05,2.45361941851e-05,19261.7533698,27852.9534684,2.91521555131e-05,2.69828338457e-05,27187.632615,8856.24099042,2.34974619452e-05,2.40790261009e-05,28587.6314105,21242.8479895,5.98173839336e-05,3.37951670968e-05,31677.7287644,5.69123151368e-05,1.30652061224e-05,7798.38270073,23031.2703363,3.87438150914e-05,1.81607146199e-05,8.26979841412e-05,25390.3390737,3.23674329526e-05,9.97703177815e-05,23858.2837002,29025.7160215,1.95546222317e-05,2.59878055456e-05,29047.2867929,2.54140260196e-05,8.69678860107e-05,20539.6678137,4.08511729271e-05,5.93036922399e-05,22362.2754734,970759806.0774562,220836306502.52634,116335.57615543864
1.00601867374e-05,2.43296970289e-05,26938.885219,7.84815344457e-06,3.41861874494e-05,20119.0680975,5439.20924693,1.39131481994e-05,8.81119607063e-06,26286.6400487,9.27381152498e-06,2.71228887172e-06,4.40589346096e-05,22955.7921961,7.83864497289e-06,5.76634961651e-05,24823.6159317,2.70929513253e-05,1.57844629985e-05,27528.4005461,64979.8007204,3.37776773981e-05,1.0192459392e-05,55147.6029356,40474.0201608,6.82136381419e-06,6.71571034182e-06,25828.3550393,1693.35796175,5.13121095168e-06,6.59635698766e-06,20198.8763159,1.16565420082e-05,3.44258298819e-06,42203.019396,46244.8267248,14463.7184329,5.52782518485e-06,6.62043998229e-06,25655.670138,9.09506859514e-05,8.95182219616e-06,1.26794403854e-05,83014.3852529,119083.492214,5.25301449027e-06,6.25748557642e-06,46680.5148187,1.23850867783e-05,8.33008338684e-06,0.000146136390827,24240.9368451,1.05914405279e-05,3.34362915995e-06,3.27721260106e-05,20541.9830665,1.09470045929e-05,2.40801307031e-05,22864.5634465,4309.58401217,4.08018713954e-06,5.80250229406e-06,19403.4509879,9.86518131482e-06,3.11893583766e-06,8.82294931463e-05,60129.7579068,1832.72080615,6.35765615246e-06,7.1975999448e-06,19964.7984092,768.611894938,1.09310271381e-05,17540.0270864,1282.1314911,5.12971507923e-06,6.73632051061e-06,20026.6902872,27852.9534683,8.48120590478e-06,7.53613537404e-06,28833.1772174,3319.37734838,6.41111929696e-06,6.62708088775e-06,30828.7311948,19020.2769515,1.85342250628e-05,9.45282211086e-06,32609.693383,1.26807475711e-05,3.28825359473e-06,7837.60436225,23358.0665779,9.02975125452e-06,4.58952415906e-06,2.61831931877e-05,24776.9141527,7.80412468164e-06,3.1305692135e-05,23331.0392829,27415.7477536,5.35648951724e-06,7.22540240208e-06,30663.964627,6.25828539101e-06,2.60739144119e-05,20112.7633149,9.55546377346e-06,1.74908413039e-05,21641.5960962,1015783311.8607998,220836306501.36893,99411.26798036115
1.62405451261e-06,7.01966690573e-07,16585.7179267,1.21821235367e-06,1.25043195671e-06,2906.98335145,12880.2032148,9.57568312807e-07,4.35406858804e-07,11121.1194144,2.09026055957e-06,2.31663182286e-07,1.37137674753e-06,6482.99999994,9.95698307517e-07,6.84236253844e-07,12367.8025844,8.7744910232e-06,5.48665859715e-07,14992.932777,137590.163782,1.15469648859e-06,4.62813652517e-07,22487.117172,40474.0201608,4.79406543364e-07,3.71272623926e-07,13705.4394508,3915.9555215,3.36511999334e-07,3.51190236118e-07,4011.23878337,5.01441644765e-06,3.37869772983e-07,1.4940772748e-06,38808.6697933,20763.6388156,3.48070970932e-07,3.50729684154e-07,11738.7026862,150997.676474,5.29564703466e-07,4.9302225806e-07,36797.6456628,192720.418336,3.81765967474e-07,3.4632559908e-07,19848.4132301,11829.7116129,6.45107323451e-05,40.9835630424,7802.12135363,2.59396188755e-06,2.87090648135e-07,1.1319442292e-06,4527.5172742,3.03660196762e-06,8.86656803813e-07,9227.27099738,32292.3476068,2.88591337307e-07,3.19439826462e-07,14736.4304792,4.18812386806e-06,2.89987870311e-07,1.06994081622e-06,56891.329433,9606.27527687,3.61160385393e-07,3.74883277362e-07,7020.18885368,282.11674776,5.17415834021e-07,1585.32915316,10769.1150133,3.38898270177e-07,3.6147886428e-07,4339.74712673,27852.9534683,5.82806032559e-07,4.01566543172e-07,11711.4374477,47879.6647799,4.64632322162e-07,3.56242062769e-07,11952.9897894,33057.3772783,5.75012771103e-07,4.48312385688e-07,10270.6163437,10794.902642,3.31978314162e-07,2.11893158917e-06,6545.57483152,1.881312385e-06,4.88656234764e-07,1.05181684608e-06,8466.99998776,1.19809708287e-06,1.18700505454e-06,9489.72635202,46572.3350756,3.35139962697e-07,3.7034768172e-07,15117.5590041,7.48161055758e-07,8.53446062051e-07,3215.65754373,1.50848984829e-06,6.19229050119e-07,8125.03080974,616194634.9096707,220836306501.61432,339925.08165453933
