AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.09546811121e-06,1.15324263464e-06,25974.1088519,9.12773912024e-07,1.17875419428e-06,26357.6410118,2.89063625272e-06,6.86646189546e-07,8.76832352442e-07,27362.8388394,1.04181994687e-06,3.12118395328e-07,1.2104932073e-06,26860.2707715,9.11042301346e-07,1.25605035793e-06,25912.78211,1.47030440253e-06,1.05671481753e-06,26045.2548418,1.31382339497e-06,1.85815026857e-06,27553.0114978,8.08635503777e-07,9.55223460705e-07,25388.11648,40474.0201607,7.72712521492e-07,7.93637098344e-07,25474.6242922,36332.6363412,5.85366879514e-07,7.73763868299e-07,25014.240658,9.02384983391e-07,9.76324085094e-07,1.20714335316e-06,1.9836972615e-06,3.84221684924e-07,1.44194989866e-06,29456.4151824,3.0048939959e-06,2.94140836149e-06,32574.8059725,5.29475277612e-07,7.62813733904e-07,24179.9391538,1.04862767112e-06,1.33722052001e-06,1.90572751016e-06,4.57533236156e-05,5.84800845464e-07,1.01513869685e-06,27124.1646579,67412.1817552,126070.735743,6.57227273102e-07,7.44448319703e-07,21676.0773658,1.2634939477e-06,6.03841809708e-07,1.32359601437e-06,26905.4876546,1.14644032387e-06,3.76951823765e-07,1.18035259106e-06,26324.6607492,1.17646270554e-06,1.13920295557e-06,26045.5391302,56771.7314682,5.59023522979e-07,6.96505832076e-07,21780.4698053,8.35175571267e-07,9.29961645451e-07,1.35539585041e-06,3.58650152206e-07,1.30106185827e-06,26273.6993537,8.78923072596e-06,5.75215608647e-07,7.83251427783e-07,25022.0332392,1.73318739463e-06,9.41178056487e-07,25464.7930055,57263.7166118,5.79862489152e-07,7.8177985687e-07,25027.1688086,27852.9534683,7.38988762708e-07,8.37727112338e-07,25345.9278396,1.07379860877e-06,1.75501632855e-06,85672.7039587,5.61440331268e-07,7.60393953997e-07,23821.1876893,1.7506861092e-06,1.94556502011e-06,2.91071380462e-06,6.14122631424e-07,8.69400564721e-07,28435.739111,1.41514945992e-06,3.78874125235e-07,1.37794668394e-06,29715.2751269,8.61296577966e-07,1.15565694386e-06,4.39753776326e-07,1.13810029759e-06,26540.0777868,9.49965125069e-07,1.17304133916e-06,27014.304869,1.76314363811e-06,1.93208586578e-06,2.20838707197e-06,132522.98777,5.19053940737e-07,8.25105203616e-07,24141.6356504,7.76767565881e-07,1.12971536249e-06,25979.303158,1.07442371698e-06,1.07999845799e-06,26034.7459994,519144023.7224812,194068861619.44995
1.2500735686e-05,1.18416913949e-06,12796.7835095,3.94495232868e-06,1.18643121873e-06,13603.1124451,2.62845314496e-05,2.49206104095e-06,8.69946529244e-07,12148.0479621,5.89665851966e-06,8.19557311425e-07,1.0339586197e-06,14073.9265998,5.48868858589e-06,1.05997061447e-06,12713.3514915,1.38354822134e-05,1.06785724429e-06,12991.6979115,5.1134207954e-06,7.17377742454e-06,94398.3218483,2.3960550835e-06,1.04257529851e-06,11395.0171144,40474.0201607,2.64297087199e-06,8.87142537201e-07,11443.5655913,36332.6363391,1.44053193714e-06,9.11946398806e-07,11498.6956428,3.80007068928e-06,4.33616100212e-06,7.19408910024e-06,8604.22383488,1.46245812055e-06,7.5602602719e-07,12883.7156762,4.48189001492e-05,1.17336413148e-05,97001.8404408,1.44993752821e-06,8.74349811848e-07,9999.90787585,8.09130759251e-06,2.17978490167e-05,18201.8969011,120019.509498,1.98464167905e-06,8.90892600598e-07,12023.6827094,63600.1784082,126070.735742,1.9056122684e-06,8.40564443828e-07,9696.61544967,1.0639343832e-05,1.66012655503e-06,1.11171196547e-06,14198.6712807,8.70508092286e-06,1.22006384347e-06,1.17203274949e-06,13522.4378519,1.08892160553e-05,1.19371072731e-06,12898.1065519,56771.731468,1.41486572517e-06,8.01849326751e-07,9738.15613697,4.19624907286e-06,5.64013862862e-06,19598.5158495,1.18459308552e-06,8.87019917836e-07,12513.8943052,1.49329644653e-05,1.05304593024e-06,8.91003603189e-07,11517.4372477,1.79563842243e-05,8.95893712223e-07,11455.1491161,57263.7166119,1.24446524492e-06,9.22348186696e-07,11514.810872,27852.9534683,1.92137556009e-06,8.72815189208e-07,11380.9238839,6.59031710017e-06,34445.1188058,85672.7039587,4.73843654228e-06,9.42689311201e-07,9295.03412066,8.85070530745e-06,1.00924967465e-05,2.18999322929e-05,1.27310700901e-06,1.02331013626e-06,13674.9083599,1.0352762201e-05,1.17028630555e-06,7.41433537853e-07,13043.8811492,3.40202116572e-06,8.56841870296e-06,1.38924635851e-06,1.12928610574e-06,13818.0555673,4.77881710182e-06,1.07896676489e-06,14197.133511,9.18504213762e-06,9.36101164782e-06,1.00048775129e-05,132522.98777,1.34482767194e-06,9.34071948194e-07,9982.8488301,3.25671181212e-06,1.21652115559e-06,12800.6836367,6.35586413807e-06,9.43032753288e-07,12988.8941931,310393249.26934874,194068861620.59988
0.000155135676875,9.39814244649e-06,12169.3097749,7.8873625239e-05,9.10606710748e-06,13098.8726658,0.00022590288741,0.000190965660634,9.73531480984e-06,11625.242623,0.000168583059399,4.86582155885e-05,8.76627511299e-06,13444.5315098,7.67357017547e-05,8.80991126479e-06,12128.3286063,0.000251149149626,9.48763203286e-06,12429.3097615,8.5275579125e-05,0.000113125571099,66405.5923397,21399.6748788,9.96596449634e-06,10413.5166883,40474.0201601,0.000140329815388,9.84295595145e-06,10469.4939039,36332.6361531,4.47377048298e-05,9.77553558932e-06,11140.0552873,6.66167610872e-05,7.38205260398e-05,0.000128976834796,347.6744606,2.92092733735e-05,8.85963429323e-06,12712.953817,0.000515546433264,0.000174712013079,0.00126174411783,3.72682240396e-05,9.83928735948e-06,10583.1771426,0.000122832602506,0.000350535195348,15101.0284504,120019.509455,0.000323874138229,9.8400039665e-06,11462.9014351,72616.0284044,126070.735706,0.000127486847376,9.73506473129e-06,9352.68731385,2768.51354281,0.000134192620387,8.87326015011e-06,13464.109928,0.00020312536384,6.53938480096e-05,9.12286972971e-06,13031.0123856,0.00010405682126,9.29428267328e-06,12254.9105356,56771.7314665,4.04770098793e-05,9.45769125546e-06,9425.62498142,6.99449480847e-05,8.43286453312e-05,33751.8126089,3.80680834574e-05,8.97726702421e-06,11305.7895384,0.000164428574876,3.84583831294e-05,9.84124804768e-06,11129.424408,0.000229821278218,9.8048187685e-06,10500.0282615,57263.7166086,4.03482245323e-05,9.96421771997e-06,11167.9795403,27852.9534557,0.000296912028217,9.78750687028e-06,10453.6704638,9.99198945125e-05,0.000499070620892,85672.7039491,38575.456084,1.06428055565e-05,8324.35372082,0.00017670232211,0.000221810475919,9282.2087314,4.2506799318e-05,9.8694130298e-06,12534.2138759,0.000120261772564,3.4182579164e-05,8.71456309585e-06,12784.8737718,5.90365539266e-05,0.000134508495728,1058.26364018,9.12922595157e-06,13285.4219591,7.3399300408e-05,8.90588745249e-06,13500.9388619,0.000165923688645,0.000133925646126,0.000131715823951,132522.987766,3.70307370675e-05,1.03474811728e-05,10329.0262052,5.97560185908e-05,9.30642683294e-06,12246.6448322,8.71432363266e-05,9.41544920666e-06,12373.2066135,320879782.9766583,194068861619.76306
0.000109671587721,5.94233595712e-06,12108.1760934,4.61252476661e-05,5.98355922353e-06,13045.8047523,0.000123573830873,3701.12297059,5.65108611478e-06,11623.3657945,8.08209987971e-05,3.65882719884e-05,6.02032772267e-06,13219.2958996,5.07374369888e-05,5.81102198973e-06,12006.1823633,4604.40486361,5.86154384282e-06,12183.6724436,5.20189905666e-05,7.94532281609e-05,0.00115622243366,34363.7142615,5.94563143853e-06,10889.7177589,40474.0201607,0.000810926100546,5.81940041768e-06,10951.7337521,29912.1081932,4.58213488564e-05,5.91489289701e-06,10832.2984588,3.64625185607e-05,3.95145731983e-05,5.79270867758e-05,0.000151719604441,2.12126959481e-05,5.86614547056e-06,12734.0978985,0.000211585015942,9.07324092282e-05,0.000327619702384,2.8465979559e-05,5.92396899275e-06,10137.7315604,7.4845120038e-05,0.000191674590589,0.0048353014532,120019.509489,0.00036476697105,5.98400717937e-06,11577.8369624,72616.0283924,126070.735743,0.000146956240877,5.72507660104e-06,9202.75261402,4613.33577191,0.00397661292354,6.02013975915e-06,13477.7899069,0.000106207933986,4.80844537736e-05,5.95901722015e-06,12992.6687842,6.58554599514e-05,6.01378864298e-06,12189.7583495,56771.7314625,3.40092767695e-05,5.47669741105e-06,9238.99898062,4.00437085707e-05,5.08939078046e-05,47103.1257441,2.91577044428e-05,5.98546580933e-06,10933.4795063,8.76621546454e-05,3.15638611637e-05,5.97764117088e-06,10912.8909967,0.000136464261783,5.80488199963e-06,10959.1893392,57263.7166118,3.81638981911e-05,5.99369784696e-06,10918.0010644,21855.7538993,0.000352529656289,5.70111672403e-06,10928.1288024,5.4434175634e-05,0.000172440529136,85672.7039587,42583.8440332,6.2070497163e-06,8204.86362788,0.000127163873249,0.000136891692759,30122.9058987,6.14199436178e-05,5.99630707577e-06,11119.1889919,6.48990435329e-05,2.24719019959e-05,5.66829316188e-06,12864.0153919,3.46411283582e-05,5.65104386535e-05,2212.59448122,6.11830189053e-06,12988.3877126,3.77976280997e-05,5.98232791715e-06,13215.2459606,9.06632094709e-05,6.98639734703e-05,7.90641582296e-05,132522.987671,3.20477145327e-05,6.14730204846e-06,9946.06632099,3.79105837925e-05,5.94286119178e-06,12104.4447351,5.68192796386e-05,6.02152525208e-06,12208.1851316,329419665.77318937,194068861619.69397
1.9835698022e-07,1.98508485594e-07,26909.0414769,1.72725624027e-07,2.02967283619e-07,26734.1834706,4.93982134554e-07,1.50072034492e-07,1.63933986414e-07,30003.4914979,1.93257959311e-07,6.99234510355e-08,2.03362936084e-07,27596.418848,1.75418573168e-07,2.10465917016e-07,26889.3324996,2.54511417737e-07,1.86820874998e-07,27190.6625683,2.3910870889e-07,3.2449242581e-07,10186.2330318,1.79509726158e-07,1.73009532051e-07,27070.751042,40474.0201607,1.72513567326e-07,1.51707750746e-07,27152.2788501,36332.6363412,1.25792523283e-07,1.43699756503e-07,25408.9775188,1.77895645774e-07,1.85097114285e-07,2.07884914567e-07,2.7433588444e-07,8.29960243919e-08,2.36298640507e-07,33069.0948512,3.98535213342e-07,4.16658744468e-07,2.06951973506e-06,1.13039395009e-07,1.42125069491e-07,26956.262737,1.93979525609e-07,2.25966942951e-07,2.86968339981e-07,6.20213359385e-07,1.17691138582e-07,1.82673488652e-07,29841.2812048,72616.0284057,126070.735743,1.37090751512e-07,1.44310337e-07,22986.5724562,2.14946254437e-07,1.15225637548e-07,2.14359841089e-07,27629.727894,1.99503995651e-07,8.0414428843e-08,2.01806718084e-07,26707.4404492,2.05283937752e-07,1.97083138779e-07,26945.968837,56771.7314682,1.21650791091e-07,1.36752652447e-07,23046.9504285,1.76949270957e-07,1.81693194975e-07,2.17664221366e-07,8.0427553849e-08,2.1572958205e-07,27208.1471576,9.92238204015e-07,1.23806375361e-07,1.4721968311e-07,25412.0288059,2.88396432865e-07,1.76967693015e-07,27113.9951753,57263.7166115,1.24172472452e-07,1.46121795836e-07,25411.6771707,27852.9534683,1.64277205311e-07,1.56800910226e-07,27016.1828216,2.0051955708e-07,2.79305282426e-07,2.73314426296e-06,1.13079835263e-07,1.45319000573e-07,32072.8808703,2.94270298727e-07,3.18039931583e-07,4.32718590697e-07,1.3269037657e-07,1.60509653004e-07,30477.2158949,2.30214400955e-07,8.20926606106e-08,2.29401740394e-07,33210.709867,1.7138173884e-07,2.04600939409e-07,9.26930284329e-08,1.93327560581e-07,27291.3110606,1.78133681847e-07,2.01725814411e-07,27363.4194655,2.84192369732e-07,3.05909463624e-07,3.51476023267e-07,132522.98777,1.11416677639e-07,1.53471250353e-07,26874.1005683,1.5157184855e-07,1.96451571589e-07,26905.6751302,1.92237669535e-07,1.88189528204e-07,27188.8297205,646429956.7429825,194068861620.54935
1.02015425641e-06,1.31514408094e-06,27154.2719379,8.76317968075e-07,1.40048699936e-06,27333.8409167,2.66958291058e-06,1.00020419131e-06,1.00343340854e-06,31012.7666899,9.64940676344e-07,3.48636370928e-07,1.42746032631e-06,28119.8078825,9.24414269519e-07,1.4405473565e-06,27123.0538948,1.2844578082e-06,1.20433627725e-06,26808.8402644,1.29922530491e-06,1.77604628475e-06,1.51992648077e-05,1.00290185718e-06,1.07432406505e-06,27444.5561373,40474.0201602,9.55721065657e-07,8.99790510865e-07,27487.6759045,36332.6363403,7.67418088664e-07,8.44490886998e-07,23646.3433188,9.21279421095e-07,9.70531199617e-07,1.10894511333e-06,1.5552334467e-06,4.75217215286e-07,1.6423209711e-06,33672.0576584,2.00066730273e-06,2.12000888139e-06,6.22767174074e-06,6.68804972474e-07,8.18019044575e-07,26004.2000438,1.08909489408e-06,1.31175662582e-06,1.71240248943e-06,4.01669487277e-06,7.84497084559e-07,1.1623369847e-06,30830.3980113,59494.7085635,126070.73574,9.05523301772e-07,8.70803876236e-07,23485.862082,1.13237844395e-06,6.99405427791e-07,1.55184047617e-06,28171.1183076,1.11294760984e-06,4.53483449192e-07,1.38555725022e-06,27297.9885028,1.0703509467e-06,1.33032871228e-06,27201.7943463,56771.7314681,7.41214671516e-07,8.00931937783e-07,23529.3524409,9.22614535107e-07,9.683056476e-07,1.17598937022e-06,4.58805116942e-07,1.48765927696e-06,27635.8469643,4.5602936111e-06,7.39801363037e-07,8.75659234863e-07,23649.8130059,1.54298937651e-06,1.05242509406e-06,27462.3982728,57263.7166115,7.63308777144e-07,8.64118813895e-07,23650.6591222,27852.9534683,9.88744291261e-07,9.39198015979e-07,27329.7867775,1.09559943988e-06,1.58033172961e-06,6.66557835291e-06,7.40003568357e-07,8.29835361793e-07,32023.2255841,1.57988990383e-06,1.70994074611e-06,2.33018116392e-06,8.377551944e-07,9.89359985648e-07,29070.7064607,1.17165938201e-06,4.45828576832e-07,1.63798737705e-06,33910.5869548,8.52592972866e-07,1.04862373672e-06,5.07428590902e-07,1.31060596189e-06,27779.8143035,8.68530829372e-07,1.40637157768e-06,27966.1409565,1.50665398182e-06,1.59533485672e-06,1.84261589428e-06,132522.987771,6.84392877788e-07,9.07308973764e-07,25934.9750121,7.22056342691e-07,1.30300228307e-06,27147.4512429,9.80496877868e-07,1.2319695278e-06,26805.8658471,672186919.4686006,194068861620.67096
0.000236409009747,2.6956597639e-05,11911.5760231,0.000189980601398,2.70923391523e-05,12547.3651045,0.000269168163739,3701.12297034,2.62581847777e-05,10743.2402384,0.000263558293563,0.0002399033938,2.659947842e-05,11018.5344358,0.000185695787604,2.5724598476e-05,11805.7359579,0.000375054149913,2.67320460387e-05,12274.49892,0.000203001714536,0.000272567288869,0.000524570190265,52231.9330986,2.80085168223e-05,9931.76659149,40474.0201598,42732.1785288,2.85045455539e-05,10123.4665546,0.00092254036223,0.000355459138204,2.85078465688e-05,15190.8737935,0.000161993295834,0.000171635378111,0.00021224389258,0.000392612649347,0.000152712418439,2.59298307547e-05,11751.2774331,0.000301187344345,0.000250820053814,0.00035627023944,0.000164683691933,2.82711814702e-05,12257.6015524,0.000238723475062,0.00033332769364,0.000443813472927,120019.509374,13369.6293247,2.7572157936e-05,10640.5824125,42676.2381667,126070.735739,10668.79221,2.80918957093e-05,8282.44976786,0.000390740167296,25627.2407233,2.66846226555e-05,10693.4438607,0.000324450450827,0.000585957217208,2.69108780502e-05,12504.8740797,0.000233166863171,2.69323948992e-05,11999.5979932,50094.616508,0.000289996354241,2.67986982177e-05,8428.95034362,0.000181830052369,0.000216518567014,0.00417580464743,0.000284484305199,2.64298648201e-05,12127.1977337,0.000327555537699,0.000367424448562,2.83223148941e-05,14887.3772183,0.000333245432247,2.84954994549e-05,9970.08695559,0.000843966254224,0.000379653239274,2.88976236147e-05,15107.1993367,0.000350967158184,0.000811702166232,2.71515745982e-05,9840.8964594,0.00021990629089,0.000436368081412,85672.7039558,45304.7067696,2.98211489609e-05,8320.37666746,0.000376191278301,0.000413177827197,0.000805045051066,0.000408032984723,2.75305864123e-05,14681.53404,0.000298935089813,0.000167483411387,2.54190010399e-05,11905.2985503,0.000156335849534,0.000213225512033,6404.84550685,2.733387455e-05,11312.3305101,0.000160939449471,2.70187210514e-05,11443.7855847,0.000233713646295,0.000214464753332,0.000238853644731,38689.7925693,0.00021239893701,2.9409916949e-05,12343.1730011,0.000159335896521,2.72322820177e-05,11928.0398661,0.000221692335823,2.68140196997e-05,12287.8875695,409758308.43917596,194068861620.25946
0.000203261792672,3.10127900935e-05,11961.1372762,0.000159639167643,3.09196189871e-05,12611.0034981,0.000274976730141,3701.12270107,3.11818301789e-05,11538.5211562,0.000194893269856,0.000161513326403,2.98090726132e-05,12177.3770896,0.000154964801127,3.0189456737e-05,11864.3731372,0.000334629408278,3.14325891415e-05,12305.3518479,0.000183426823819,0.000256836041259,0.00049305026612,13662.1803387,3.30707218757e-05,10818.9899074,40474.0200971,57495.5131041,3.33640586977e-05,10370.8339952,0.000445957179271,0.000310536083733,3.28972648608e-05,17524.9410312,0.000136452879591,0.000143849754198,0.000174630059747,0.000260167674053,0.000120543961437,2.95028143137e-05,12599.2087017,0.000264890715658,0.00022216002932,0.000310577822065,0.000153905589707,3.25293012569e-05,12787.6126928,0.000198424885454,0.000273743058274,0.000380099516088,5715.31983435,42198.9627755,3.29213343112e-05,11586.7905414,6666.82945188,126070.735717,64157.8395408,3.29645892083e-05,6755.4176194,0.000276970891193,11705.5417505,2.96208703416e-05,12032.7046846,0.000257927554521,0.000351914865472,3.06635530458e-05,12582.671535,0.00019834466419,3.16230929449e-05,12124.6180508,39730.1455585,0.000261514052052,3.06714652711e-05,6831.82519992,0.000162346765974,0.00017150782035,0.00050877484909,0.000187868098347,2.99489263549e-05,12017.0089367,0.000272858796389,0.000298702896172,3.33369028836e-05,17268.0685163,0.000337280229943,3.25932957684e-05,10753.4610551,0.000484340635391,0.000314478592089,3.31271835661e-05,17534.6791758,0.000333435989481,0.000938524673206,3.18533396609e-05,10285.5940633,0.000178449778094,0.000309473178628,85672.7039437,45304.7067729,3.42996330514e-05,8130.35887315,0.000291452449308,0.000305584045627,0.000472501250562,0.000570695954722,3.29149993376e-05,15485.5715497,0.000203473532316,0.00012384268145,2.89398352197e-05,12790.0153337,0.000130057071046,0.000166934988271,0.000960680500852,3.08542218293e-05,12258.9826084,0.000136011135274,3.05037829935e-05,12504.5736899,0.000201748478817,0.000187913910106,0.000215297696241,2786.06649698,0.00020994634607,3.44458024222e-05,12584.961645,0.000134893990599,3.14444654528e-05,11980.714588,0.00018329033545,3.2399422447e-05,12297.7925703,531399021.8736529,194068861620.24503
0.000203188628635,3.26440169544e-05,11940.4171395,0.000160850873494,3.26499841166e-05,12635.23455,0.000281621020297,3701.12276086,3.22332968275e-05,11549.5637186,0.000194826034849,0.000160073877314,3.15568630176e-05,12364.4186189,0.000156012419685,3.19644935468e-05,11851.6774833,0.000334164787704,3.28032682186e-05,12269.4275051,0.000186143843629,0.000261457906438,0.000533979653555,10632.284599,3.42083149827e-05,10764.4737504,40474.0201028,57847.7519865,3.42739867279e-05,10181.608373,0.000517313265855,0.000304066417437,3.38298061752e-05,18249.3594609,0.000137816065162,0.000145204937631,0.000176334538134,0.000264481698649,0.000122036240631,3.14729012413e-05,12631.2988501,0.00026680710731,0.000225882541446,0.000319769660941,0.00015546697794,3.34045174503e-05,12661.3659321,0.000199458773595,0.000274696349791,0.00038222067023,66.3896821659,42198.9626054,3.43191719925e-05,11627.7090008,1222.34722368,126070.735117,69673.8358624,3.38056086894e-05,6553.12791212,0.000273843964617,10014.6594615,3.14610743357e-05,12191.03039,0.000258918741292,0.000351776802182,3.23978580544e-05,12605.5924643,0.000199483405631,3.32294360943e-05,12079.9497792,40036.5863247,0.000262429197869,3.15004308738e-05,6742.28818741,0.000162558064936,0.000172422720343,0.000504144786693,0.000188080858322,3.18421063127e-05,11998.4281467,0.000281654862691,0.000298031378506,3.42801460029e-05,17904.1627577,0.000340410207878,3.36364743255e-05,10613.5637742,0.000487456773689,0.00031084904986,3.40633154131e-05,18240.9842069,0.000381376102186,0.00095838289893,3.28269927278e-05,10250.3417575,0.000179886792763,0.000311694100956,85672.7038374,45304.7067694,3.52225978787e-05,7964.87375004,0.000291550885266,0.000306297264754,0.000472688479442,0.000575528729758,3.39703300601e-05,15509.0690752,0.000205737004352,0.000125137642055,3.07303960714e-05,12764.8531448,0.000131350517238,0.000167805483481,0.000930874981338,3.25702855114e-05,12386.890635,0.000137284528029,3.21874202906e-05,12633.8695851,0.000203059059027,0.000189838891358,0.000217280457634,3137.34196468,0.000210969394396,3.54228000776e-05,12218.9933512,0.000136337768699,3.30922134483e-05,11980.0431701,0.000184347048757,3.38535253656e-05,12232.9717112,539843829.6723732,194068861620.20615
0.000197249297009,2.8969740642e-05,12167.0547167,0.000153525871615,2.91190215292e-05,12855.237416,0.000255647771069,3701.1227667,2.88823098762e-05,10891.5262089,0.000185861273153,0.000154461159877,2.80102186938e-05,12130.1260212,0.000149492333551,2.84789044241e-05,11598.6249019,0.000330636402141,2.91430710721e-05,12323.2304759,0.000172757941492,0.000241623935419,0.000475894249774,12705.0008464,3.07524543633e-05,10179.7297614,40474.0201091,57598.1071029,3.1621283521e-05,10121.0906496,0.00044159925184,0.000281812335677,3.12494158058e-05,18224.2974452,0.000131993908697,0.000138674224634,0.000165642545832,0.000242849725478,0.00011685400801,2.76456407889e-05,12142.3736335,0.000254586771845,0.000208983179628,0.000291986693928,0.000144170731736,3.09454338803e-05,12478.7354093,0.000190117693946,0.000256514028989,0.000350409600011,3953.91317983,42198.9627755,3.05648161724e-05,11410.7201543,5016.65732753,126070.734803,65825.8097068,3.13283729733e-05,6384.19776652,0.000267014946185,11127.0012879,2.79024794738e-05,11988.2059081,0.000240948559963,0.000338884118334,2.88501338501e-05,12598.7723586,0.000190294114068,2.96856659448e-05,12860.3395666,39581.672887,0.00024885430082,2.90831056803e-05,6684.64673389,0.000151963120725,0.000165392692735,0.000474234619631,0.000182691210632,2.82595986917e-05,12670.1100605,0.000252444528747,0.000257674424703,3.15786648434e-05,17864.5341554,0.000309875007027,3.04420814387e-05,10728.2939879,0.000406655714296,0.000278433543407,3.13748010936e-05,18213.447611,0.000334317882541,0.000829918386802,2.97429943745e-05,10080.5606237,0.000170186873424,0.000288378290216,85672.7039253,45304.7067637,3.28283263058e-05,8125.97172981,0.000279920967138,0.000291126845292,0.000451305224577,0.000591476604613,3.06933748908e-05,15257.5996141,0.00019178355308,0.000120224981991,2.67211758555e-05,12705.5058755,0.000125442241731,0.000157241219135,0.000992105836035,2.90759752523e-05,12559.6401205,0.000130878032575,2.85931935281e-05,12787.7627005,0.000190880104054,0.000174734059471,0.000200622290907,2308.41702905,0.000196989405133,3.26610562481e-05,12264.5271029,0.000130121731418,2.96303377723e-05,12188.2072353,0.000177155031901,3.03724002766e-05,12378.9363906,535165254.05548954,194068861620.1189
